internal_g6p_c,internal_pep_c,internal_pyr_c,internal_EIIglc,internal_LacY,internal_lcts_p,external_glc__D_e,external_lcts_e,fluxes_EX_glc__D_e,fluxes_EX_lcts_e,global_volume,global_width,global_length,global_surface_area,time
82.15274343077235,-81.97274343077234,82.15274343077235,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2371.0
82.15274478655226,-81.97274478655225,82.15274478655226,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2372.0
82.15274614233218,-81.97274614233217,82.15274614233218,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2373.0
82.15274749811209,-81.97274749811208,82.15274749811209,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2374.0
82.152748853892,-81.972748853892,82.152748853892,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2375.0
82.15275020967192,-81.97275020967191,82.15275020967192,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2376.0
82.15275156545184,-81.97275156545183,82.15275156545184,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2377.0
82.15275292123175,-81.97275292123174,82.15275292123175,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2378.0
82.15275427701167,-81.97275427701166,82.15275427701167,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2379.0
82.15275563279158,-81.97275563279157,82.15275563279158,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2380.0
82.1527569885715,-81.97275698857149,82.1527569885715,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2381.0
82.15275834435141,-81.9727583443514,82.15275834435141,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2382.0
82.15275970013133,-81.97275970013132,82.15275970013133,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2383.0
82.15276105591124,-81.97276105591123,82.15276105591124,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2384.0
82.15276241169116,-81.97276241169115,82.15276241169116,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2385.0
82.15276376747107,-81.97276376747106,82.15276376747107,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2386.0
82.15276512325099,-81.97276512325098,82.15276512325099,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2387.0
82.1527664790309,-81.9727664790309,82.1527664790309,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2388.0
82.15276783481082,-81.97276783481081,82.15276783481082,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2389.0
82.15276919059073,-81.97276919059072,82.15276919059073,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2390.0
82.15277054637065,-81.97277054637064,82.15277054637065,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2391.0
82.15277190215056,-81.97277190215055,82.15277190215056,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2392.0
82.15277325793048,-81.97277325793047,82.15277325793048,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2393.0
82.15277461371039,-81.97277461371038,82.15277461371039,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2394.0
82.1527759694903,-81.9727759694903,82.1527759694903,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2395.0
82.15277732527022,-81.97277732527021,82.15277732527022,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2396.0
82.15277868105014,-81.97277868105013,82.15277868105014,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2397.0
82.15278003683005,-81.97278003683004,82.15278003683005,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2398.0
82.15278139260997,-81.97278139260996,82.15278139260997,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2399.0
82.15278274838988,-81.97278274838987,82.15278274838988,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2400.0
82.1527841041698,-81.97278410416979,82.1527841041698,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2401.0
82.15278545994971,-81.9727854599497,82.15278545994971,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2402.0
82.15278681572963,-81.97278681572962,82.15278681572963,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2403.0
82.15278817150954,-81.97278817150954,82.15278817150954,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2404.0
82.15278952728946,-81.97278952728945,82.15278952728946,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2405.0
82.15279088306937,-81.97279088306937,82.15279088306937,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2406.0
82.15279223884929,-81.97279223884928,82.15279223884929,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2407.0
82.1527935946292,-81.9727935946292,82.1527935946292,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2408.0
82.15279495040912,-81.97279495040911,82.15279495040912,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2409.0
82.15279630618903,-81.97279630618903,82.15279630618903,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2410.0
82.15279766196895,-81.97279766196894,82.15279766196895,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2411.0
82.15279901774886,-81.97279901774886,82.15279901774886,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2412.0
82.15280037352878,-81.97280037352877,82.15280037352878,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2413.0
82.15280172930869,-81.97280172930869,82.15280172930869,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2414.0
82.1528030850886,-81.9728030850886,82.1528030850886,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2415.0
82.15280444086852,-81.97280444086852,82.15280444086852,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2416.0
82.15280579664844,-81.97280579664843,82.15280579664844,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2417.0
82.15280715242835,-81.97280715242835,82.15280715242835,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2418.0
82.15280850820827,-81.97280850820826,82.15280850820827,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2419.0
82.15280986398818,-81.97280986398818,82.15280986398818,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2420.0
82.1528112197681,-81.97281121976809,82.1528112197681,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2421.0
82.15281257554801,-81.972812575548,82.15281257554801,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2422.0
82.15281393132793,-81.97281393132792,82.15281393132793,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2423.0
82.15281528710784,-81.97281528710784,82.15281528710784,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2424.0
82.15281664288776,-81.97281664288775,82.15281664288776,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2425.0
82.15281799866767,-81.97281799866767,82.15281799866767,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2426.0
82.15281935444759,-81.97281935444758,82.15281935444759,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2427.0
82.1528207102275,-81.9728207102275,82.1528207102275,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2428.0
82.15282206600742,-81.97282206600741,82.15282206600742,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2429.0
82.15282342178733,-81.97282342178733,82.15282342178733,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2430.0
82.15282477756725,-81.97282477756724,82.15282477756725,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2431.0
82.15282613334716,-81.97282613334716,82.15282613334716,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2432.0
82.15282748912708,-81.97282748912707,82.15282748912708,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2433.0
82.15282884490699,-81.97282884490699,82.15282884490699,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2434.0
82.1528302006869,-81.9728302006869,82.1528302006869,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2435.0
82.15283155646682,-81.97283155646682,82.15283155646682,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2436.0
82.15283291224674,-81.97283291224673,82.15283291224674,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2437.0
82.15283426802665,-81.97283426802665,82.15283426802665,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2438.0
82.15283562380657,-81.97283562380656,82.15283562380657,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2439.0
82.15283697958648,-81.97283697958648,82.15283697958648,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2440.0
82.1528383353664,-81.97283833536639,82.1528383353664,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2441.0
82.15283969114631,-81.9728396911463,82.15283969114631,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2442.0
82.15284104692623,-81.97284104692622,82.15284104692623,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2443.0
82.15284240270614,-81.97284240270614,82.15284240270614,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2444.0
82.15284375848606,-81.97284375848605,82.15284375848606,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2445.0
82.15284511426597,-81.97284511426597,82.15284511426597,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2446.0
82.15284647004589,-81.97284647004588,82.15284647004589,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2447.0
82.1528478258258,-81.9728478258258,82.1528478258258,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2448.0
82.15284918160572,-81.97284918160571,82.15284918160572,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2449.0
82.15285053738563,-81.97285053738563,82.15285053738563,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2450.0
82.15285189316555,-81.97285189316554,82.15285189316555,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2451.0
82.15285324894546,-81.97285324894546,82.15285324894546,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2452.0
82.15285460472538,-81.97285460472537,82.15285460472538,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2453.0
82.15285596050529,-81.97285596050529,82.15285596050529,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2454.0
82.1528573162852,-81.9728573162852,82.1528573162852,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2455.0
82.15285867206512,-81.97285867206512,82.15285867206512,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2456.0
82.15286002784504,-81.97286002784503,82.15286002784504,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2457.0
82.15286138362495,-81.97286138362495,82.15286138362495,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2458.0
82.15286273940487,-81.97286273940486,82.15286273940487,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2459.0
82.15286409518478,-81.97286409518478,82.15286409518478,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2460.0
82.1528654509647,-81.97286545096469,82.1528654509647,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2461.0
82.15286680674461,-81.9728668067446,82.15286680674461,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2462.0
82.15286816252453,-81.97286816252452,82.15286816252453,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2463.0
82.15286951830444,-81.97286951830444,82.15286951830444,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2464.0
82.15287087408436,-81.97287087408435,82.15287087408436,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2465.0
82.15287222986427,-81.97287222986427,82.15287222986427,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2466.0
82.15287358564419,-81.97287358564418,82.15287358564419,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2467.0
82.1528749414241,-81.9728749414241,82.1528749414241,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2468.0
82.15287629720402,-81.97287629720401,82.15287629720402,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2469.0
82.15287765298393,-81.97287765298393,82.15287765298393,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2470.0
82.15287900876385,-81.97287900876384,82.15287900876385,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2471.0
82.15288036454376,-81.97288036454376,82.15288036454376,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2472.0
